2026-03-13 18:13:27.910 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:83ms 登录成功
2026-03-13 18:13:27.936 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 18:13:27.974 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 18:13:28.058 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:11ms 获取对话历史成功
2026-03-13 18:13:29.728 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 18:13:30.085 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 18:15:21.039 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:99602ms 混合检索成功
2026-03-13 18:15:33.265 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:111827ms [GET] /api/v1/search/hybrid [用户:2]
2026-03-13 18:18:52.634 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 18:18:52.702 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 18:18:52.943 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:106ms 获取可访问文件成功
2026-03-13 20:12:18.506 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:6801210ms 混合检索成功
2026-03-13 20:12:18.520 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:6801226ms [GET] /api/v1/search/hybrid [用户:2]
2026-03-13 20:12:29.822 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:398ms 登录成功
2026-03-13 20:12:29.881 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:12:30.224 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:12:30.315 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:23ms 获取对话历史成功
2026-03-13 20:12:34.772 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:8ms 登出成功
2026-03-13 20:12:40.503 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:77ms 登录成功
2026-03-13 20:12:40.532 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:12:40.568 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:12:40.641 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:10ms 获取对话历史成功
2026-03-13 20:12:42.595 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:12:43.311 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:48ms 获取可访问文件成功
2026-03-13 20:13:12.358 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:878ms 混合检索成功
2026-03-13 20:13:31.567 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:13:31.900 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:17ms 获取组织标签成功
2026-03-13 20:17:15.426 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:8ms 获取用户信息成功
2026-03-13 20:17:15.678 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 20:17:39.393 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:488ms 混合检索成功
2026-03-13 20:17:47.852 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:19271ms 混合检索成功
2026-03-13 20:17:47.853 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:19272ms [GET] /api/v1/search/hybrid [用户:2]
2026-03-13 20:29:44.447 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 20:29:44.495 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:9ms 获取用户信息成功
2026-03-13 20:29:44.656 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:24ms 获取可访问文件成功
2026-03-13 20:29:46.158 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:15ms 获取组织标签成功
2026-03-13 20:29:49.259 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [PREVIEW_FILE_BY_NAME] 耗时:836ms 文件预览内容获取成功
2026-03-13 20:30:21.532 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:21687ms 混合检索成功
2026-03-13 20:30:21.534 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [SLOW_REQUEST] 耗时:21690ms [GET] /api/v1/search/hybrid [用户:2]
2026-03-13 20:31:12.921 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:1001ms 混合检索成功
2026-03-13 20:38:03.612 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 20:38:03.686 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:8ms 获取用户信息成功
2026-03-13 20:38:03.884 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:75ms 获取可访问文件成功
2026-03-13 20:38:10.767 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:895ms 混合检索成功
2026-03-13 20:38:31.130 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:13ms 登出成功
2026-03-13 20:38:42.388 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:90ms 登录成功
2026-03-13 20:38:42.413 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:38:42.453 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 20:38:42.565 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:22ms 获取对话历史成功（空结果）
2026-03-13 20:38:43.805 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:38:44.178 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:42ms 获取可访问文件成功
2026-03-13 20:38:47.579 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:17ms 获取组织标签成功
2026-03-13 20:38:56.029 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:234ms 混合检索成功
2026-03-13 20:39:09.427 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:227ms 混合检索成功
2026-03-13 20:39:27.688 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:6ms 登出成功
2026-03-13 20:39:30.078 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:71ms 登录成功
2026-03-13 20:39:30.281 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 20:39:30.405 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:39:30.620 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:12ms 获取对话历史成功
2026-03-13 20:39:31.431 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:39:32.116 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:20ms 获取可访问文件成功
2026-03-13 20:39:46.625 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:232ms 分片上传成功
2026-03-13 20:39:46.905 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:248ms 文件合并成功
2026-03-13 20:39:56.298 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 20:39:57.844 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:39:58.220 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:13ms 获取对话历史成功
2026-03-13 20:40:01.019 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:5ms 登出成功
2026-03-13 20:40:07.195 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:75ms 登录成功
2026-03-13 20:40:07.220 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:40:07.554 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:40:07.622 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功
2026-03-13 20:40:08.286 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 20:40:08.956 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:21ms 获取可访问文件成功
2026-03-13 20:40:20.298 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 20:40:20.342 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:7ms 获取用户信息成功
2026-03-13 20:40:20.486 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:38ms 获取可访问文件成功
2026-03-13 20:40:35.352 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:267ms 混合检索成功
2026-03-13 20:40:42.120 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:273ms 混合检索成功
2026-03-13 20:41:06.852 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:41:07.207 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 20:41:13.088 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:41:13.439 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:16ms 获取可访问文件成功
2026-03-13 20:41:15.174 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 20:41:15.500 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:9ms 获取对话历史成功
2026-03-13 20:43:02.387 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 20:43:02.663 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 21:42:50.032 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:5ms 登出成功
2026-03-13 21:42:51.133 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:89ms 登录成功
2026-03-13 21:42:51.200 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:17ms 获取用户信息成功
2026-03-13 21:42:51.352 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:6ms 获取用户信息成功
2026-03-13 21:42:51.385 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:16ms 获取对话历史成功
2026-03-13 21:42:52.307 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 21:42:52.725 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [ADMIN_GET_ALL_CONVERSATIONS] 耗时:22ms 管理员查询对话历史成功
2026-03-13 21:42:53.715 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 21:42:54.005 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:30ms 获取可访问文件成功
2026-03-13 21:43:01.705 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:98ms 文档删除成功
2026-03-13 21:43:02.067 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:19ms 获取可访问文件成功
2026-03-13 21:43:03.236 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:40ms 文档删除成功
2026-03-13 21:43:03.587 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:18ms 获取可访问文件成功
2026-03-13 21:43:05.187 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [DELETE_DOCUMENT] 耗时:37ms 文档删除成功
2026-03-13 21:43:05.543 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:12ms 获取可访问文件成功
2026-03-13 21:43:50.600 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:34ms 分片上传成功
2026-03-13 21:43:51.013 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:198ms 文件合并成功
2026-03-13 21:44:12.167 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:42ms 分片上传成功
2026-03-13 21:44:12.426 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:47ms 文件合并成功
2026-03-13 21:44:15.343 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:44:15.373 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 21:44:15.506 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:20ms 获取可访问文件成功
2026-03-13 21:44:29.846 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:38ms 分片上传成功
2026-03-13 21:44:29.927 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:45ms 文件合并成功
2026-03-13 21:44:45.493 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:7ms 登出成功
2026-03-13 21:44:52.460 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:76ms 登录成功
2026-03-13 21:44:52.478 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 21:44:52.509 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:44:52.580 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:15ms 获取对话历史成功
2026-03-13 21:44:53.680 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:44:54.034 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:23ms 获取可访问文件成功
2026-03-13 21:44:57.262 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 21:44:57.609 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:13ms 获取组织标签成功
2026-03-13 21:44:58.791 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:44:59.143 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:18ms 获取可访问文件成功
2026-03-13 21:45:07.983 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:274ms 混合检索成功
2026-03-13 21:45:21.132 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:845ms 混合检索成功
2026-03-13 21:45:28.570 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [HYBRID_SEARCH] 耗时:339ms 混合检索成功
2026-03-13 21:45:43.211 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:2ms 获取用户信息成功
2026-03-13 21:45:43.876 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:7ms 获取对话历史成功
2026-03-13 21:46:17.384 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:46:17.641 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:14ms 获取可访问文件成功
2026-03-13 21:46:18.244 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:46:18.860 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:9ms 获取组织标签成功
2026-03-13 21:46:20.317 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 21:46:20.970 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:24ms 获取可访问文件成功
2026-03-13 21:46:44.677 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:46:45.315 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:5ms 获取对话历史成功
2026-03-13 21:57:52.340 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:57:52.614 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:15ms 获取可访问文件成功
2026-03-13 21:59:49.759 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:6ms 登出成功
2026-03-13 21:59:50.864 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:72ms 登录成功
2026-03-13 21:59:51.185 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 21:59:51.510 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:13ms 获取用户信息成功
2026-03-13 21:59:51.553 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:20ms 获取对话历史成功
2026-03-13 21:59:52.419 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 21:59:53.091 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:18ms 获取可访问文件成功
2026-03-13 22:00:16.544 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:28ms 分片上传成功
2026-03-13 22:00:16.810 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:38ms 文件合并成功
2026-03-13 22:00:18.779 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:00:18.815 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:00:18.967 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:27ms 获取可访问文件成功
2026-03-13 22:00:24.612 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGOUT] 耗时:5ms 登出成功
2026-03-13 22:00:34.523 [http-nio-8081-exec-7] INFO  com.yizhaoqi.smartpai.performance - [性能] [USER_LOGIN] 耗时:77ms 登录成功
2026-03-13 22:00:34.845 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:00:35.111 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:3ms 获取用户信息成功
2026-03-13 22:00:35.230 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:8ms 获取对话历史成功
2026-03-13 22:00:36.251 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:4ms 获取用户信息成功
2026-03-13 22:00:36.651 [http-nio-8081-exec-3] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:35ms 获取可访问文件成功
2026-03-13 22:00:39.083 [http-nio-8081-exec-10] INFO  com.yizhaoqi.smartpai.performance - [性能] [PREVIEW_FILE_BY_NAME] 耗时:63ms 文件预览内容获取成功
2026-03-13 22:00:44.089 [http-nio-8081-exec-6] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:00:44.442 [http-nio-8081-exec-5] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_CONVERSATIONS] 耗时:6ms 获取对话历史成功
2026-03-13 22:50:47.991 [http-nio-8081-exec-8] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_INFO] 耗时:5ms 获取用户信息成功
2026-03-13 22:50:48.247 [http-nio-8081-exec-9] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_ACCESSIBLE_FILES] 耗时:28ms 获取可访问文件成功
2026-03-13 22:50:51.656 [http-nio-8081-exec-4] INFO  com.yizhaoqi.smartpai.performance - [性能] [GET_USER_ORG_TAGS] 耗时:9ms 获取组织标签成功
2026-03-13 22:51:00.336 [http-nio-8081-exec-2] INFO  com.yizhaoqi.smartpai.performance - [性能] [UPLOAD_CHUNK] 耗时:41ms 分片上传成功
2026-03-13 22:51:00.648 [http-nio-8081-exec-1] INFO  com.yizhaoqi.smartpai.performance - [性能] [MERGE_FILE] 耗时:87ms 文件合并成功
